,image_id,image_url
2148,57728253edc2cb3880f76145,https://uploads2.wikiart.org/images/jules-pascin/young-woman-putting-on-her-socks-1916.jpg
2149,57728290edc2cb3880f81467,https://uploads8.wikiart.org/images/antonio-carneiro/marinha-1916.jpg
2150,57728297edc2cb3880f81ffe,https://uploads4.wikiart.org/images/lyonel-feininger/the-green-bridge-ii-1916-1.jpg
2151,57728297edc2cb3880f8203e,https://uploads1.wikiart.org/images/lyonel-feininger/werther-i-1916.jpg
2152,57728324edc2cb3880f9faf1,https://uploads4.wikiart.org/images/lajos-tihanyi/portrait-of-a-young-girl-1916.jpg
2153,5772832eedc2cb3880fa0aff,https://uploads5.wikiart.org/images/helene-schjerfbeck/circus-girl-1916.jpg
2154,57728378edc2cb3880fab410,https://uploads2.wikiart.org/images/lovis-corinth/self-portrait-1916.jpg
2155,577284daedc2cb3880ff2310,https://uploads6.wikiart.org/images/bela-kadar/three-nudes-1916.jpg
2156,57728592edc2cb3880018ff4,https://uploads7.wikiart.org/images/jacoba-van-heemskerck/bild-no-41-1916.jpg
2157,57728598edc2cb3880019a97,https://uploads5.wikiart.org/images/charles-demuth/the-jazz-singer-1916.jpg
2158,57728598edc2cb3880019aa7,https://uploads8.wikiart.org/images/charles-demuth/the-shine-1916.jpg
2159,5772863fedc2cb3880039792,https://uploads7.wikiart.org/images/gabriele-munter/mai-abend-in-stockholm-1916(1).jpg
2160,577286a7edc2cb388004dfa6,https://uploads1.wikiart.org/images/gustave-de-smet/a-windmill-in-a-landscape-het-gooi-1916(1).jpg
2161,577286a7edc2cb388004dfb6,https://uploads0.wikiart.org/images/gustave-de-smet/arbres-1916(1).jpg
2162,577286a8edc2cb388004e1a6,https://uploads5.wikiart.org/images/gustave-de-smet/torse-de-femme-1916.jpg
2163,577287e6edc2cb388008aa89,https://uploads8.wikiart.org/images/heinrich-campendonk/the-fairytale-1916.jpg
2164,577287e6edc2cb388008aa99,https://uploads4.wikiart.org/images/heinrich-campendonk/the-tiger-1916.jpg
2165,57728881edc2cb38800aa35e,https://uploads7.wikiart.org/images/christian-rohlfs/blue-fan-dancer-1916.jpg
2166,57728882edc2cb38800aa480,https://uploads2.wikiart.org/images/christian-rohlfs/sermon-on-the-mount-1916.jpg
2167,57728939edc2cb38800d1b73,https://uploads2.wikiart.org/images/xul-solar/man-tree-1916.jpg
2168,57728939edc2cb38800d1ba3,https://uploads7.wikiart.org/images/xul-solar/paisaje-bunti-1916.jpg
2169,577289ceedc2cb38800f0969,https://uploads4.wikiart.org/images/edwin-dickinson/imaginary-paris-studio-1916.jpg
2170,57728adcedc2cb388012619c,https://uploads8.wikiart.org/images/heinrich-campendonk/in-the-forest-1916.jpg
2171,58719d5bedc2c949a4576ae1,https://uploads5.wikiart.org/00114/images/jeanne-hebuterne/jeanne-he-buterne-autoportrait.jpg
2172,58c37883edc2c9c098070603,https://uploads2.wikiart.org/00123/images/amedeo-modigliani/woman-with-scottish-dress.jpg
2173,59437ce2edc2c90b1892bc1f,https://uploads2.wikiart.org/00136/images/otto-mueller/otto-mueller-bauerngeh-ft-in-frankreich-ca1916.jpeg
2174,59437d0cedc2c90b18931b23,https://uploads0.wikiart.org/00144/images/otto-mueller/otto-mueller-m-dchen-am-see-ca1916.jpeg
2175,59437d3cedc2c90b18938f00,https://uploads3.wikiart.org/00137/images/otto-mueller/otto-mueller-zigeunerliebespaar-ca1916.jpeg
2176,59437d56edc2c90b1893e036,https://uploads0.wikiart.org/00144/images/otto-mueller/otto-mueller-zwei-m-dchen-mit-gegabeltem-baum-ca1916.jpeg
2177,59c8e3f9edc2c942f022c568,https://uploads8.wikiart.org/00151/images/albin-egger-lienz/albin-egger-lienz-kaisersch-tze-c1916.jpg
2178,59c8e3fcedc2c942f022d8fc,https://uploads6.wikiart.org/00151/images/albin-egger-lienz/albin-egger-lienz-die-namenlosen-1916-heeresgeschichtliches-museum-wien-0594-bearbeitet-bearbeitet.jpg
2179,5a4cf420edc2c900bcea6912,https://uploads3.wikiart.org/00165/images/robert-falk/falk-naakt.jpg
2180,5a4cf428edc2c900bcea8ad6,https://uploads8.wikiart.org/00165/images/robert-falk/falk-the-sun-crimea-1916.jpg
2181,5a4cf42aedc2c900bcea8fbb,https://uploads2.wikiart.org/00165/images/robert-falk/falk-rr-dvorik-v-krimu-1916.jpg
2182,5a4cf430edc2c900bceaa082,https://uploads4.wikiart.org/00165/images/robert-falk/robert-falk-self-portrait-against-a-window-1916.jpg
2183,5bc98507edc2c91b68d96ffd,https://uploads5.wikiart.org/00206/images/bruno-schulz/wanton-women-1916.jpg
2184,5c7bc4ebedc2c911c805a825,https://uploads8.wikiart.org/00226/images/max-oppenheimer/the-world-war-2.jpg
2185,5c7f810cedc2c95a04e53552,https://uploads1.wikiart.org/00226/images/max-oppenheimer/chess-player-1916.jpg
2186,5c7f810cedc2c95a04e53554,https://uploads8.wikiart.org/00226/images/max-oppenheimer/portrait-of-ferruccio-busoni-1916.jpg
2187,5c7f810cedc2c95a04e53566,https://uploads8.wikiart.org/00226/images/max-oppenheimer/the-klinger-quartet-1916.jpg
2188,57726e8eedc2cb3880b765b4,https://uploads0.wikiart.org/images/amedeo-modigliani/margarita-seated-1916.jpg
2189,57726e88edc2cb3880b75c40,https://uploads3.wikiart.org/images/amedeo-modigliani/a-blond-wearing-earrings.jpg
2190,57726e9dedc2cb3880b7db20,https://uploads0.wikiart.org/images/amedeo-modigliani/young-girl-wearing-a-rose-1916.jpg
2191,577279d2edc2cb3880dc8832,https://uploads4.wikiart.org/images/franz-marc/village-street.jpg
2192,57727d89edc2cb3880e7e9c9,https://uploads2.wikiart.org/images/max-kurzweil/despair(1).jpg
2193,57727d89edc2cb3880e7e9d9,https://uploads5.wikiart.org/images/max-kurzweil/self-portrait.jpg
2194,57727acfedc2cb3880dfb9be,https://uploads6.wikiart.org/images/umberto-boccioni/carlo-carr.jpg
2195,57727acfedc2cb3880dfb9d0,https://uploads8.wikiart.org/images/umberto-boccioni/carlo-carr-1.jpg
2196,57727ad1edc2cb3880dfbbcc,https://uploads5.wikiart.org/images/umberto-boccioni/kneeling-allegorical-figure.jpg
2197,57726e88edc2cb3880b75c56,https://uploads6.wikiart.org/images/amedeo-modigliani/a-girl-in-yellow-dress-1917.jpg
2198,57726e89edc2cb3880b75d0a,https://uploads0.wikiart.org/images/amedeo-modigliani/adrienne-woman-with-bangs-1917.jpg
2199,57726e89edc2cb3880b75d6e,https://uploads4.wikiart.org/images/amedeo-modigliani/anna-hanka-zborowska-1917.jpg
2200,57726e8aedc2cb3880b75e70,https://uploads4.wikiart.org/images/amedeo-modigliani/blonde-nude-1917.jpg
2201,57726e8aedc2cb3880b75ee8,https://uploads2.wikiart.org/images/amedeo-modigliani/bust-of-a-young-woman-mademoiselle-marthe.jpg
2202,57726e8aedc2cb3880b75f24,https://uploads4.wikiart.org/images/amedeo-modigliani/cafe-singer-1917.jpg
2203,57726e8aedc2cb3880b75fd8,https://uploads1.wikiart.org/images/amedeo-modigliani/chakoska-1917.jpg
2204,57726e8bedc2cb3880b76064,https://uploads1.wikiart.org/images/amedeo-modigliani/doctor-devaraigne-1917.jpg
2205,57726e8bedc2cb3880b76078,https://uploads5.wikiart.org/images/amedeo-modigliani/elena-picard-1917.jpg
2206,57726e8bedc2cb3880b76118,https://uploads6.wikiart.org/images/amedeo-modigliani/girl-in-a-green-blouse-1917.jpg
2207,57726e8cedc2cb3880b76244,https://uploads2.wikiart.org/images/amedeo-modigliani/jacques-and-berthe-lipchitz-1917.jpg
2208,57726e8cedc2cb3880b762bc,https://uploads1.wikiart.org/images/amedeo-modigliani/jeanne-hebuterne-in-front-of-a-door-1919.jpg
2209,57726e8cedc2cb3880b7630c,https://uploads4.wikiart.org/images/amedeo-modigliani/jeanne-hebuterne-with-hat-and-necklace-1917.jpg
2210,57726e8cedc2cb3880b76320,https://uploads5.wikiart.org/images/amedeo-modigliani/jeanne-hebuterne-with-necklace-1917.jpg
2211,57726e8cedc2cb3880b76384,https://uploads5.wikiart.org/images/amedeo-modigliani/large-seated-nude.jpg
2212,57726e8dedc2cb3880b76398,https://uploads1.wikiart.org/images/amedeo-modigliani/le-grand-nu-the-great-nude-1917.jpg
2213,57726e8dedc2cb3880b763d4,https://uploads4.wikiart.org/images/amedeo-modigliani/leopold-zborowski-with-a-walking-stick-1917.jpg
2214,57726e8dedc2cb3880b76460,https://uploads8.wikiart.org/images/amedeo-modigliani/louise-1917.jpg
2215,57726e8dedc2cb3880b76488,https://uploads0.wikiart.org/images/amedeo-modigliani/lunia-czechowska-1917.jpg
2216,57726e8dedc2cb3880b764d8,https://uploads3.wikiart.org/images/amedeo-modigliani/lying-nude-1917.jpg
2217,57726e8dedc2cb3880b76500,https://uploads0.wikiart.org/images/amedeo-modigliani/madame-georges-van-muyden-1917.jpg
2218,57726e8eedc2cb3880b765a0,https://uploads1.wikiart.org/images/amedeo-modigliani/marcelle-1917.jpg
2219,57726e8eedc2cb3880b76618,https://uploads6.wikiart.org/images/amedeo-modigliani/minoutcha.jpg
2220,57726e8eedc2cb3880b76686,https://uploads6.wikiart.org/images/amedeo-modigliani/nude-1917.jpg
2221,57726e8fedc2cb3880b766d6,https://uploads8.wikiart.org/00124/images/amedeo-modigliani/nude-on-a-blue-cushion.jpg
2222,57726e8fedc2cb3880b76712,https://uploads6.wikiart.org/images/amedeo-modigliani/nude-seating-on-a-sofa-1917.jpg
2223,57726e8fedc2cb3880b76726,https://uploads8.wikiart.org/images/amedeo-modigliani/nude-with-coral-necklace-1917.jpg
2224,57726e8fedc2cb3880b7674e,https://uploads2.wikiart.org/images/amedeo-modigliani/nude-with-necklace-1917.jpg
2225,57726e8fedc2cb3880b76762,https://uploads4.wikiart.org/images/amedeo-modigliani/oscar-miestchaninoff-1917.jpg
2226,57726e8fedc2cb3880b76802,https://uploads2.wikiart.org/images/amedeo-modigliani/portrait-of-a-girl-victoria-1917.jpg
2227,57726e90edc2cb3880b768a2,https://uploads0.wikiart.org/images/amedeo-modigliani/portrait-of-a-woman-in-a-black-tie-1917.jpg
2228,57726e90edc2cb3880b7692e,https://uploads1.wikiart.org/images/amedeo-modigliani/portrait-of-anna-zborowska-1917.jpg
2229,57726e90edc2cb3880b769ce,https://uploads2.wikiart.org/images/amedeo-modigliani/portrait-of-blaise-cendrars-1917.jpg
2230,57726e90edc2cb3880b769f6,https://uploads0.wikiart.org/images/amedeo-modigliani/portrait-of-chaim-soutine-1917.jpg
2231,57726e90edc2cb3880b76a5a,https://uploads4.wikiart.org/images/amedeo-modigliani/portrait-of-doctor-devaraigne-1917.jpg
2232,57726e90edc2cb3880b76a82,https://uploads2.wikiart.org/images/amedeo-modigliani/portrait-of-elena-pavlowski-1917.jpg
2233,57726e90edc2cb3880b76abe,https://uploads8.wikiart.org/images/amedeo-modigliani/portrait-of-george-ortiz-1917.jpg
2234,57726e90edc2cb3880b76b0e,https://uploads8.wikiart.org/images/amedeo-modigliani/portrait-of-jean-cocteau-1917.jpg
2235,57726e91edc2cb3880b76bea,https://uploads6.wikiart.org/images/amedeo-modigliani/portrait-of-leon-bakst-1917.jpg
2236,57726e91edc2cb3880b76c26,https://uploads1.wikiart.org/images/amedeo-modigliani/portrait-of-leopold-zborowski-1.jpg
2237,57726e91edc2cb3880b76c3a,https://uploads4.wikiart.org/images/amedeo-modigliani/portrait-of-leopold-zborowski-1917.jpg
2238,57726e91edc2cb3880b76c62,https://uploads1.wikiart.org/images/amedeo-modigliani/portrait-of-lunia-czechowska-in-white-blouse-1917.jpg
2239,57726e91edc2cb3880b76c76,https://uploads5.wikiart.org/images/amedeo-modigliani/portrait-of-madame-kisling.jpg
2240,57726e91edc2cb3880b76cc6,https://uploads3.wikiart.org/images/amedeo-modigliani/portrait-of-madame-zborowska-1917.jpg
2241,57726e92edc2cb3880b76d8e,https://uploads5.wikiart.org/images/amedeo-modigliani/portrait-of-pardy.jpg
2242,57726e92edc2cb3880b76e56,https://uploads1.wikiart.org/images/amedeo-modigliani/portrait-of-the-mechanical-1917.jpg
2243,57726e92edc2cb3880b76ea6,https://uploads2.wikiart.org/images/amedeo-modigliani/reclining-nude.jpg
2244,57726e92edc2cb3880b76eba,https://uploads7.wikiart.org/images/amedeo-modigliani/reclining-nude-1917.jpg
2245,57726e92edc2cb3880b76ece,https://uploads0.wikiart.org/images/amedeo-modigliani/reclining-nude-1917-1.jpg
2246,57726e92edc2cb3880b76ee2,https://uploads0.wikiart.org/images/amedeo-modigliani/reclining-nude-1917-2.jpg
2247,57726e93edc2cb3880b76ef6,https://uploads3.wikiart.org/images/amedeo-modigliani/reclining-nude-from-the-back-1917.jpg
2248,57726e93edc2cb3880b76f0a,https://uploads2.wikiart.org/images/amedeo-modigliani/reclining-nude-on-a-blue-cushion-red-nude.jpg
2249,57726e93edc2cb3880b76f32,https://uploads7.wikiart.org/images/amedeo-modigliani/reclining-nude-with-blue-cushion-1917.jpg
2250,57726e93edc2cb3880b76f46,https://uploads4.wikiart.org/images/amedeo-modigliani/reclining-nude-with-folded-arms-behind-her-head-1917.jpg
2251,57726e93edc2cb3880b76f6e,https://uploads5.wikiart.org/images/amedeo-modigliani/reclining-nude-with-left-arm-resting-on-forehead-1917.jpg
2252,57726e93edc2cb3880b77072,https://uploads4.wikiart.org/images/amedeo-modigliani/seated-nude-1917.jpg
2253,57726e93edc2cb3880b77086,https://uploads8.wikiart.org/images/amedeo-modigliani/seated-nude.jpg
2254,57726e94edc2cb3880b770d6,https://uploads6.wikiart.org/images/amedeo-modigliani/seated-nude-1917-2.jpg
2255,57726e94edc2cb3880b770ea,https://uploads8.wikiart.org/images/amedeo-modigliani/seated-nude-with-a-shirt-1917.jpg
2256,57726e94edc2cb3880b770fe,https://uploads0.wikiart.org/images/amedeo-modigliani/seated-nude-with-necklace-1917.jpg
2257,57726e95edc2cb3880b77356,https://uploads5.wikiart.org/images/amedeo-modigliani/the-mistress-1917.jpg
2258,57726e9bedc2cb3880b7d918,https://uploads3.wikiart.org/images/amedeo-modigliani/venus-standing-nude-1917.jpg
2259,57726e9cedc2cb3880b7d9b8,https://uploads5.wikiart.org/images/amedeo-modigliani/woman-with-a-necklace-1917.jpg
2260,57726e9dedc2cb3880b7d9f4,https://uploads7.wikiart.org/images/amedeo-modigliani/woman-with-earrings.jpg
2261,57726e9dedc2cb3880b7da08,https://uploads6.wikiart.org/00132/images/amedeo-modigliani/women-with-red-hair-amedeo-modigliani.jpg
2262,57726e9dedc2cb3880b7da30,https://uploads5.wikiart.org/images/amedeo-modigliani/woman-with-white-coat-1917.jpg
2263,57726e9dedc2cb3880b7dabc,https://uploads3.wikiart.org/images/amedeo-modigliani/women-with-red-hair-1917.jpg
2264,57726e9dedc2cb3880b7dae4,https://uploads4.wikiart.org/images/amedeo-modigliani/young-girl-in-a-striped-shirt-1917.jpg
2265,57726e9dedc2cb3880b7db34,https://uploads4.wikiart.org/images/amedeo-modigliani/young-girl-with-blue-eyes.jpg
2266,57726e9eedc2cb3880b7dbac,https://uploads3.wikiart.org/images/amedeo-modigliani/young-woman-in-a-shirt-the-little-milkmaid.jpg
2267,577270c3edc2cb3880bf0ea5,https://uploads4.wikiart.org/images/marc-chagall/peasant-life-the-stable-night-man-with-whip-1917.jpg
2268,577270d8edc2cb3880bf8b2d,https://uploads3.wikiart.org/images/marc-chagall/the-red-gateway-1917.jpg
2269,57727101edc2cb3880c0271d,https://uploads3.wikiart.org/images/m-c-escher/baby.jpg
2270,57727107edc2cb3880c030ef,https://uploads5.wikiart.org/images/m-c-escher/mascot.jpg
2271,57727109edc2cb3880c033f9,https://uploads0.wikiart.org/images/m-c-escher/not_detected_204642.jpg
2272,57727109edc2cb3880c03409,https://uploads0.wikiart.org/images/m-c-escher/not_detected_204644.jpg
2273,5772710fedc2cb3880c03bf9,https://uploads7.wikiart.org/images/m-c-escher/portrait-of-a-man.jpg
2274,57727111edc2cb3880c03f5c,https://uploads6.wikiart.org/images/m-c-escher/self-portrait-ii.jpg
2275,57727111edc2cb3880c03fbc,https://uploads4.wikiart.org/images/m-c-escher/skull.jpg
2276,57727112edc2cb3880c0401c,https://uploads5.wikiart.org/images/m-c-escher/smoking-warning.jpg
2277,57727115edc2cb3880c0445c,https://uploads2.wikiart.org/images/m-c-escher/young-thrush.jpg
2278,57727282edc2cb3880c5619d,https://uploads7.wikiart.org/images/henri-matisse/aicha-and-laurette-1917.jpg
2279,5772728dedc2cb3880c57354,https://uploads4.wikiart.org/images/henri-matisse/sleeping-nude-on-a-red-background-1916.jpg
2280,57727291edc2cb3880c57ad9,https://uploads0.wikiart.org/00136/images/henri-matisse/three-sisters-with-an-african-sculpture-1917.jpg
2281,57727292edc2cb3880c57b69,https://uploads2.wikiart.org/images/henri-matisse/three-sisters-1917.jpg
2282,57727292edc2cb3880c57c69,https://uploads1.wikiart.org/images/henri-matisse/woman-at-the-fountain-1917.jpg
2283,57727293edc2cb3880c57d09,https://uploads3.wikiart.org/images/henri-matisse/woman-in-turban-lorette-1917.jpg
2284,57727405edc2cb3880ca6864,https://uploads1.wikiart.org/images/pablo-picasso/gutted-horse-1917.jpg
2285,57727417edc2cb3880caddf4,https://uploads7.wikiart.org/images/pablo-picasso/portrait-of-diaghilev-and-seligsberg-1917.jpg
2286,5772741fedc2cb3880cae7ab,https://uploads2.wikiart.org/images/pablo-picasso/self-portrait-1917.jpg
2287,5772741fedc2cb3880cae7bb,https://uploads4.wikiart.org/images/pablo-picasso/self-portrait-1917-1.jpg
2288,57727521edc2cb3880cd9446,https://uploads7.wikiart.org/images/chaim-soutine/herrings-and-a-bottle-of-chianti.jpg
2289,57727522edc2cb3880cd9606,https://uploads3.wikiart.org/images/chaim-soutine/red-houses.jpg
2290,57727522edc2cb3880cd9636,https://uploads8.wikiart.org/images/chaim-soutine/self-portrait-by-curtain.jpg
2291,57727522edc2cb3880cd9646,https://uploads8.wikiart.org/images/chaim-soutine/self-portrait-with-beard.jpg
2292,57727522edc2cb3880cd96a6,https://uploads0.wikiart.org/images/chaim-soutine/suburban-landscape-with-red-houses.jpg
2293,577275f8edc2cb3880cffeee,https://uploads2.wikiart.org/images/egon-schiele/female-nude-lying-on-her-stomach-1917.jpg
2294,577275f8edc2cb3880cffffe,https://uploads6.wikiart.org/images/egon-schiele/head-of-dr-fritsch-1917.jpg
2295,577275faedc2cb3880d00212,https://uploads2.wikiart.org/images/egon-schiele/madame-schiele-1917.jpg
2296,577275faedc2cb3880d002f6,https://uploads3.wikiart.org/images/egon-schiele/mother-with-two-children-1917.jpg
2297,577275fbedc2cb3880d0041a,https://uploads8.wikiart.org/images/egon-schiele/portrait-of-dr-viktor-ritter-von-bauer-1917.jpg
2298,577275fbedc2cb3880d004b2,https://uploads7.wikiart.org/images/egon-schiele/portrait-of-heinrich-benesch-1917.jpg
2299,577275fbedc2cb3880d004c6,https://uploads6.wikiart.org/images/egon-schiele/portrait-of-heinrich-rieger-1917.jpg
2300,577275fbedc2cb3880d004ee,https://uploads5.wikiart.org/images/egon-schiele/portrait-of-karl-maylander-1917.jpg
2301,577275fcedc2cb3880d0059e,https://uploads7.wikiart.org/images/egon-schiele/portrait-of-the-actress-marga-boerner-1917.jpg
2302,577275fcedc2cb3880d005c6,https://uploads1.wikiart.org/images/egon-schiele/portrait-of-the-artist-s-wife-seated-holding-her-right-leg-1917.jpg
2303,577275fcedc2cb3880d0068e,https://uploads4.wikiart.org/images/egon-schiele/reclining-boy-leaning-on-his-elbow-1917.jpg
2304,577275fcedc2cb3880d006a2,https://uploads0.wikiart.org/images/egon-schiele/reclining-female-nude-1917.jpg
2305,577275fdedc2cb3880d00716,https://uploads0.wikiart.org/images/egon-schiele/reclining-woman-with-green-stockings-adele-harms-1917.jpg
2306,577275fdedc2cb3880d007ee,https://uploads0.wikiart.org/images/egon-schiele/seated-child-1917.jpg
2307,577275fdedc2cb3880d008a4,https://uploads2.wikiart.org/images/egon-schiele/seated-woman-in-violet-stockings-1917.jpg
2308,577275feedc2cb3880d009f2,https://uploads4.wikiart.org/images/egon-schiele/self-portrait-with-checkered-shirt-1917.jpg
2309,57727600edc2cb3880d00d06,https://uploads6.wikiart.org/images/egon-schiele/the-artist-s-sister-in-law-in-a-striped-dress-1917.jpg
2310,57727683edc2cb3880d1d66e,https://uploads6.wikiart.org/images/oskar-kokoschka/lovers-with-cat-1917.jpg
2311,57727685edc2cb3880d1d90c,https://uploads5.wikiart.org/images/oskar-kokoschka/not_detected_235873.jpg
2312,577277a2edc2cb3880d50925,https://uploads1.wikiart.org/images/ossip-zadkine/untitled.jpg
2313,5772791fedc2cb3880da10be,https://uploads7.wikiart.org/images/theo-van-doesburg/composition-the-cow.jpg
2314,5772791fedc2cb3880da10de,https://uploads0.wikiart.org/images/theo-van-doesburg/composition-the-cow-2.jpg
2315,5772792cedc2cb3880da7e3e,https://uploads4.wikiart.org/images/theo-van-doesburg/study-for-composition-viii-the-cow.jpg
2316,5772794dedc2cb3880dab076,https://uploads7.wikiart.org/images/ernst-ludwig-kirchner/dancer-and-audience-1917.jpg
2317,57727950edc2cb3880dab516,https://uploads1.wikiart.org/images/ernst-ludwig-kirchner/head-of-a-sick-man.jpg
2318,5772795dedc2cb3880db2054,https://uploads8.wikiart.org/images/ernst-ludwig-kirchner/portrait-of-otto-mueller-with-pipe.jpg
2319,5772795dedc2cb3880db2194,https://uploads5.wikiart.org/images/ernst-ludwig-kirchner/rhaetian-railway-davos.jpg
